,0
gene_id,EQU24_RS16490
name,<i>Not Available</i>
operon,737
gene_product,DEAD/DEAH box helicase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16490"">BioCyc</a>"
