,0
gene_id,EQU24_RS05690
name,<i>Not Available</i>
operon,2117
gene_product,ferritin
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05690"">BioCyc</a>"
