,EQU24_RS05965
5GB1_FM03_TR1_QC_tpm,-0.1564696272492689
5GB1_FM03_TR2_QC_tpm,-0.2453985354717849
5GB1_FM11_TR1_QC_tpm,-0.5172558113579804
5GB1_FM11_TR2_QC_tpm,-0.367232191610805
5GB1_FM12_TR1_tpm,-0.6864023861658826
5GB1_FM12_TR1_QC_tpm,-0.7141479721350796
5GB1_FM12_TR2_tpm,-0.6465660376181503
5GB1_FM12_TR2_QC_tpm,-0.6315795818206613
5GB1_FM14_TR1_tpm,-0.3306161106617704
5GB1_FM14_TR1_QC_tpm,-0.2791395847318219
5GB1_FM14_TR2_tpm,-0.6470594483311576
5GB1_FM14_TR2_QC_tpm,-0.6495501289935266
5GB1_FM18_TR1_QC_tpm,-0.9244670539701484
5GB1_FM18_TR2_tpm,-0.6348262087100993
5GB1_FM18_TR2_QC_tpm,-0.6291664112318918
5GB1_FM18_TR3_tpm,-0.932190145697268
5GB1_FM18_TR3_QC_tpm,-0.9514745430168778
5GB1_FM19_TR1_tpm,-0.6565659015872196
5GB1_FM19_TR1_QC_tpm,-0.5011078666032383
5GB1_FM19_TR1_UW_tpm,-0.464879438834731
5GB1_FM19_TR3_tpm,-0.3842081743108414
5GB1_FM19_TR3_QC_tpm,-0.3322071193177347
5GB1_FM20_TR1_QC_tpm,0.118295224198345
5GB1_FM20_TR2_QC_tpm,0.2356592176345477
5GB1_FM20_TR3_tpm,0.0785307798836276
5GB1_FM20_TR3_QC_tpm,0.0627754667071629
5GB1_FM20_TR3_UW_tpm,0.0919309186643593
5GB1_FM21_TR1_tpm,-0.0857819745847701
5GB1_FM21_TR1_QC_tpm,-0.2002573962068767
5GB1_FM21_TR2_tpm,0.0384374190503304
5GB1_FM21_TR2_QC_tpm,0.0692826762160896
5GB1_FM21_TR2_UW_tpm,-0.0070041688417701
5GB1_FM22_TR1_tpm,-0.2955266202016409
5GB1_FM22_TR1_QC_tpm,-0.3753340189028247
5GB1_FM22_TR3_tpm,-0.4144505675730441
5GB1_FM22_TR3_QC_tpm,-0.3079720581540757
5GB1_FM22_TR3_UW_tpm,-0.2937883513365884
5GB1_FM23_TR3_tpm,-1.1607142711053928
5GB1_FM23_TR3_QC_tpm,-1.2503563284054504
5GB1_FM34_T0_TR1_QC_tpm,-0.3990477753645427
5GB1_FM34_T3_TR3_QC_tpm,-0.479669804382504
5GB1_FM34_T4_TR3_QC_tpm,-0.2299877764454594
5GB1_FM34_T5_TR2_QC_tpm,-0.1417268195450445
5GB1_FM34_T6_TR3_QC_tpm,-0.1201719360917197
5GB1_FM34_T7_TR3_QC_tpm,-0.3638195081703985
5GB1_FM34_T8_TR1_QC_tpm,-0.1386540951611632
5GB1_FM40_T0_TR1_QC_tpm,-0.3159249672282387
5GB1_FM40_T0m_TR2_tpm,-0.075555188948889
5GB1_FM40_T10m_TR3_tpm,-0.2272782729155
5GB1_FM40_T10m_TR3_QC_tpm,-0.1920158206543574
5GB1_FM40_T150m_TR1_QC_tpm,-0.052147228871787
5GB1_FM40_T150m_TR1_remake_tpm,-0.0924978072914477
5GB1_FM40_T180m_TR1_tpm,-0.4788897044477798
5GB1_FM40_T180m_TR1_QC_tpm,-0.3891050320383735
5GB1_FM40_T20m_TR2_tpm,-0.2497154966827128
5GB1_FM40_T20m_TR2_QC_tpm,-0.3908385282066691
5GB1_FM40_T40m_TR1_tpm,-0.2707097113194718
5GB1_FM40_T40m_TR1_QC_tpm,-0.3027797085907799
5GB1_FM40_T60m_TR1_tpm,-0.0216217964831617
5GB1_FM40_T60m_TR1_QC_tpm,-0.2595431519123297
5GB1_FM40_T90m_TR2_tpm,-0.4662032673203544
5GB1_FM40_T90m_TR2_QC_tpm,-0.3869431588164609
5GB1_FM69_t3_TR1_tpm,0.2553051923011757
5GB1_FM69_t3_TR1_UW_tpm,0.1361298119465317
5GB1_FM69_t4_TR1_tpm,0.2491226568312861
5GB1_FM69_t4_TR1_UW_tpm,0.1633973320820878
5GB1_FM80_t2_TR1_tpm,-0.1945446829252226
5GB1_FM80_t4_TR1_tpm,-0.3517979565970881
5GB1_FM81_t1_TR3_tpm,-0.5683572076793793
5GB1_FM81_t2_TR3_tpm,-0.3724141338008637
5GB1_LTrecycle_TR1_tpm,0.0199223094679608
5GB1_LTrecycle_TR1_QC_tpm,-0.104665771735382
5GB1_vial_wLa_TR3_tpm,-1.185507470729107
5GB1_vial_woLa_TR2_tpm,-0.1353763917527439
5GB1_FM_85_TR1_tpm,-0.9347091048611942
5GB1_FM_85_TR2_tpm,-0.7941568186851358
5GB1_pA9_red_tpm,-0.2988920228196816
5GB1_pA9_yellow_tpm,-0.0875917658784102
5GB1C-5G-La-BR1_tpm,-0.3412545501087898
5GB1C-5G-La-BR2_tpm,-0.1357286179262606
5GB1C-5G-N-BR1_tpm,0.2423609556639654
5GB1C-5G-N-BR2_tpm,0.1714972290832959
5GB1C-JG15-La-BR1_tpm,0.189533254966669
5GB1C-JG15-La-BR2_tpm,0.1917648374587832
5GB1C-JG15-N-BR1_tpm,0.1873502806224438
5GB1C-JG15-N-BR2_tpm,0.4604105618366425
