,0
gene_id,EQU24_RS05965
name,<i>Not Available</i>
operon,2077
gene_product,branched-chain amino acid ABC transporter substrate-binding protein
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05965"">BioCyc</a>"
