,0
gene_id,EQU24_RS20765
name,<i>Not Available</i>
operon,191
gene_product,phosphatase PAP2 family protein
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20765"">BioCyc</a>"
