,0
gene_id,EQU24_RS17820
name,groL
operon,582
gene_product,chaperonin GroEL
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17820"">BioCyc</a>"
