,0
gene_id,EQU24_RS19455
name,<i>Not Available</i>
operon,365
gene_product,MoxR family ATPase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19455"">BioCyc</a>"
