,0
gene_id,EQU24_RS21640
name,dhaL
operon,66
gene_product,dihydroxyacetone kinase subunit L
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21640"">BioCyc</a>"
