,0
gene_id,EQU24_RS18895
name,<i>Not Available</i>
operon,441
gene_product,phosphoglycerate kinase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18895"">BioCyc</a>"
