,0
gene_id,EQU24_RS21490
name,<i>Not Available</i>
operon,86
gene_product,cytochrome-c peroxidase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21490"">BioCyc</a>"
