,0
gene_id,EQU24_RS18120
name,<i>Not Available</i>
operon,544
gene_product,MoxR family ATPase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18120"">BioCyc</a>"
