,0
gene_id,EQU24_RS14360
name,<i>Not Available</i>
operon,1024
gene_product,30S ribosomal protein S1
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14360"">BioCyc</a>"
