,0
gene_id,EQU24_RS16400
name,<i>Not Available</i>
operon,749
gene_product,ParB/RepB/Spo0J family partition protein
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16400"">BioCyc</a>"
