,EQU24_RS09440
5GB1_FM03_TR1_QC_tpm,-0.0794982105312316
5GB1_FM03_TR2_QC_tpm,-0.1533062991985581
5GB1_FM11_TR1_QC_tpm,-1.199461949255034
5GB1_FM11_TR2_QC_tpm,-1.1814583648542936
5GB1_FM12_TR1_tpm,-0.7099013810787786
5GB1_FM12_TR1_QC_tpm,-0.6964174136798444
5GB1_FM12_TR2_tpm,-0.5690586025242217
5GB1_FM12_TR2_QC_tpm,-0.5794084525715437
5GB1_FM14_TR1_tpm,-0.3417181290579814
5GB1_FM14_TR1_QC_tpm,-0.3770103974317189
5GB1_FM14_TR2_tpm,-0.6395902206999962
5GB1_FM14_TR2_QC_tpm,-0.7100199252389547
5GB1_FM18_TR1_QC_tpm,-2.0569195337972204
5GB1_FM18_TR2_tpm,-1.707961083023985
5GB1_FM18_TR2_QC_tpm,-1.7265170490479784
5GB1_FM18_TR3_tpm,-1.980787110080456
5GB1_FM18_TR3_QC_tpm,-2.026072012787065
5GB1_FM19_TR1_tpm,-0.5931047976321064
5GB1_FM19_TR1_QC_tpm,0.0737493301633387
5GB1_FM19_TR1_UW_tpm,0.0907575115616179
5GB1_FM19_TR3_tpm,-0.0433964564277236
5GB1_FM19_TR3_QC_tpm,-0.0052407966970715
5GB1_FM20_TR1_QC_tpm,-0.0315497887175642
5GB1_FM20_TR2_QC_tpm,0.5471484369738002
5GB1_FM20_TR3_tpm,-0.0948464724071094
5GB1_FM20_TR3_QC_tpm,0.2459020524783
5GB1_FM20_TR3_UW_tpm,0.3193016502584926
5GB1_FM21_TR1_tpm,-0.1593441021830397
5GB1_FM21_TR1_QC_tpm,-0.2156508734908513
5GB1_FM21_TR2_tpm,-0.3225556012918922
5GB1_FM21_TR2_QC_tpm,0.013043400810746
5GB1_FM21_TR2_UW_tpm,-0.068644192701103
5GB1_FM22_TR1_tpm,-0.210841509753032
5GB1_FM22_TR1_QC_tpm,-0.2718212171599754
5GB1_FM22_TR3_tpm,-0.8119054032154853
5GB1_FM22_TR3_QC_tpm,-0.2203461160075894
5GB1_FM22_TR3_UW_tpm,-0.2257861250295105
5GB1_FM23_TR3_tpm,-2.9888535439016453
5GB1_FM23_TR3_QC_tpm,-3.076036330011979
5GB1_FM34_T0_TR1_QC_tpm,-0.595455767638092
5GB1_FM34_T3_TR3_QC_tpm,-0.1814244038531853
5GB1_FM34_T4_TR3_QC_tpm,0.2143501940140559
5GB1_FM34_T5_TR2_QC_tpm,0.1899726641312717
5GB1_FM34_T6_TR3_QC_tpm,-0.1346112731084083
5GB1_FM34_T7_TR3_QC_tpm,-0.3172552822390946
5GB1_FM34_T8_TR1_QC_tpm,0.1563007313841824
5GB1_FM40_T0_TR1_QC_tpm,-0.6348596805021227
5GB1_FM40_T0m_TR2_tpm,-0.2801081155806075
5GB1_FM40_T10m_TR3_tpm,-0.6188650668039193
5GB1_FM40_T10m_TR3_QC_tpm,-0.5863418625209018
5GB1_FM40_T150m_TR1_QC_tpm,-0.0152505960565818
5GB1_FM40_T150m_TR1_remake_tpm,0.0205062417321828
5GB1_FM40_T180m_TR1_tpm,-0.1559610401476518
5GB1_FM40_T180m_TR1_QC_tpm,-0.2417867982245027
5GB1_FM40_T20m_TR2_tpm,-0.4528738642457011
5GB1_FM40_T20m_TR2_QC_tpm,-0.7471115505093895
5GB1_FM40_T40m_TR1_tpm,-0.4516247551022747
5GB1_FM40_T40m_TR1_QC_tpm,-0.4808239817131117
5GB1_FM40_T60m_TR1_tpm,0.2887768818818621
5GB1_FM40_T60m_TR1_QC_tpm,-0.3954281599763742
5GB1_FM40_T90m_TR2_tpm,-0.0025417828147933
5GB1_FM40_T90m_TR2_QC_tpm,0.0691555710228257
5GB1_FM69_t3_TR1_tpm,-0.5511780001731976
5GB1_FM69_t3_TR1_UW_tpm,-0.4363293414358455
5GB1_FM69_t4_TR1_tpm,-0.8952658710860639
5GB1_FM69_t4_TR1_UW_tpm,-0.6868289051342957
5GB1_FM80_t2_TR1_tpm,-0.9802603250799384
5GB1_FM80_t4_TR1_tpm,-1.4123636711580545
5GB1_FM81_t1_TR3_tpm,-1.5965296500755448
5GB1_FM81_t2_TR3_tpm,-1.5244054976396848
5GB1_LTrecycle_TR1_tpm,-0.8270271018018116
5GB1_LTrecycle_TR1_QC_tpm,-0.9570966096446584
5GB1_vial_wLa_TR3_tpm,-2.437153991953118
5GB1_vial_woLa_TR2_tpm,-2.813139875677378
5GB1_FM_85_TR1_tpm,-1.425501789802648
5GB1_FM_85_TR2_tpm,-1.1473538707775075
5GB1_pA9_red_tpm,-0.4688962034731174
5GB1_pA9_yellow_tpm,-0.4452872545936461
5GB1C-5G-La-BR1_tpm,-2.1482027250424
5GB1C-5G-La-BR2_tpm,-2.0690713273261734
5GB1C-5G-N-BR1_tpm,-2.3182856123027493
5GB1C-5G-N-BR2_tpm,-1.8909120201200047
5GB1C-JG15-La-BR1_tpm,-2.393201453288712
5GB1C-JG15-La-BR2_tpm,-2.311303502934438
5GB1C-JG15-N-BR1_tpm,-2.2055917484297174
5GB1C-JG15-N-BR2_tpm,-2.153003461333168
