,0
gene_id,EQU24_RS02080
name,<i>Not Available</i>
operon,2544
gene_product,bile acid:sodium symporter family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02080"">BioCyc</a>"
