,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.944319111013859e-16,0.16101556354114113,12.0,0.0,-0.1590733916292865,1.0,-0.1444390164099847,22.0,-0.1592157275675818,23.0,0.2413277700675058,24.0,0.0589368875396418,25.0,0.2071224267725639,26.0,0.2455795207069879,27.0,-0.0720217878567099,28.0,-0.1624802113826593,29.0,-0.1201175436295542,30.0,0.0140216781043305,31.0,0.0503593952847536
1,5G__lowO2_fast_growth,-0.23413134703750638,0.22270343712741528,12.0,2.0,-0.6741765225921497,3.0,0.0736771489161132,17.0,-0.5119234176097396,18.0,-0.2127680833143204,19.0,-0.1898028153457849,20.0,-0.1760210449145107,21.0,-0.3476004647746831,32.0,-0.0730098831321024,33.0,-0.0972703370692125,34.0,-0.4623265527965023,35.0,0.0020738308024768,36.0,-0.1404280226196608
2,5G__lowCH4,-0.2721037095811051,0.1575652849011072,8.0,4.0,-0.3939399861877368,5.0,-0.3772777171224879,6.0,-0.1768059653038607,7.0,-0.2747857110264977,8.0,-0.0639417183315416,9.0,-0.0468812479561657,10.0,-0.4260244002026652,11.0,-0.4171729305178848,,,,,,,,
3,5G__MeOH,-0.8696436139715298,0.15969176293824702,7.0,12.0,-0.8920864402598001,13.0,-0.77069118010251,14.0,-0.8496741787557527,15.0,-0.7530830672880358,16.0,-0.6655399862591276,37.0,-1.0839523048124795,38.0,-1.0724781403230037,,,,,,,,,,
4,5G__NoCu,0.16068037800670545,0.15333967853565456,3.0,39.0,0.0144886165850168,46.0,0.3202865684079903,47.0,0.1472659490271093,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.27158248550651637,0.19088110396494865,7.0,40.0,-0.3075403856148715,50.0,-0.0254979133366788,51.0,-0.0891754637635058,52.0,-0.3819899584734623,53.0,-0.5872795133140762,60.0,-0.3292038804007999,61.0,-0.1803902836422199,,,,,,,,,,
6,5G__highCu,-0.11839551942027109,0.20530287411319195,5.0,41.0,-0.3704511918457451,42.0,0.1095385651278126,43.0,-0.2828713114994396,44.0,-0.088417508591891,45.0,0.0402238497079077,,,,,,,,,,,,,,
7,5G__lowCu,-0.03946185455778603,0.12022282943954243,8.0,48.0,0.0925338605090546,49.0,0.1003201350734093,54.0,0.0348353849938316,55.0,-0.0126388862842716,56.0,-0.1329382394296994,57.0,-0.0939900701461899,58.0,-0.0495033973218221,59.0,-0.2543136238566008,,,,,,,,
8,5G__highO2_slow_growth,0.6950479067332709,0.22512143111778884,4.0,62.0,0.760111069746042,63.0,0.9849772443781726,64.0,0.4983565727170385,65.0,0.5367467400918304,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.11862528675647208,0.10146844132129856,4.0,66.0,0.2371541996093551,67.0,0.0697124001778393,68.0,0.0062841692707129,69.0,0.161350377967981,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3072432212379592,0.09373144627381551,2.0,70.0,-0.2409650799673217,71.0,-0.3735213625085967,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.0327845685339443,0.7197674249677711,5.0,72.0,-0.0417606038949474,78.0,1.0748995989001011,79.0,0.7672606769663401,82.0,1.7204546538764838,83.0,1.6430685168217432,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.9787713828297073,0.29054919404222623,5.0,73.0,0.693819015976497,80.0,1.2451335864468511,81.0,0.6334075370126406,84.0,1.1574914414830042,85.0,1.164005333229544,,,,,,,,,,,,,,
13,5G__aa3_KO,0.00582816927765915,0.026311861966141912,2.0,74.0,-0.0127771267442442,75.0,0.0244334652995625,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5377988501204989,0.2465767294720313,2.0,76.0,0.712154927612973,77.0,0.3634427726280247,,,,,,,,,,,,,,,,,,,,
