,0
gene_id,EQU24_RS05940
name,<i>Not Available</i>
operon,2081
gene_product,Na/Pi cotransporter family protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05940"">BioCyc</a>"
