,EQU24_RS13485
5GB1_FM03_TR1_QC_tpm,0.1122740370348553
5GB1_FM03_TR2_QC_tpm,-0.375337028066298
5GB1_FM11_TR1_QC_tpm,-0.3157255952322715
5GB1_FM11_TR2_QC_tpm,0.0297537297286174
5GB1_FM12_TR1_tpm,-0.5237143125165713
5GB1_FM12_TR1_QC_tpm,-0.8973008640922551
5GB1_FM12_TR2_tpm,-0.5051163733019313
5GB1_FM12_TR2_QC_tpm,-0.5383698498426512
5GB1_FM14_TR1_tpm,-0.2190385570430546
5GB1_FM14_TR1_QC_tpm,-0.1770341612852375
5GB1_FM14_TR2_tpm,-0.5561881171374541
5GB1_FM14_TR2_QC_tpm,-0.4362137128107139
5GB1_FM18_TR1_QC_tpm,-0.053382477464845
5GB1_FM18_TR2_tpm,-0.1799257365567945
5GB1_FM18_TR2_QC_tpm,-0.3880141220450681
5GB1_FM18_TR3_tpm,-0.9311426017124064
5GB1_FM18_TR3_QC_tpm,-0.9613726804942684
5GB1_FM19_TR1_tpm,-0.0689330347276833
5GB1_FM19_TR1_QC_tpm,-0.5463637475967884
5GB1_FM19_TR1_UW_tpm,-0.5114205853053417
5GB1_FM19_TR3_tpm,-0.052075898042295
5GB1_FM19_TR3_QC_tpm,-0.0066582794200789
5GB1_FM20_TR1_QC_tpm,0.104286616373312
5GB1_FM20_TR2_QC_tpm,-0.1945606021992989
5GB1_FM20_TR3_tpm,0.4233333569468613
5GB1_FM20_TR3_QC_tpm,-0.039575379623427
5GB1_FM20_TR3_UW_tpm,0.0291159758925263
5GB1_FM21_TR1_tpm,-0.3008041317724002
5GB1_FM21_TR1_QC_tpm,0.0562128949143816
5GB1_FM21_TR2_tpm,0.3299449319421335
5GB1_FM21_TR2_QC_tpm,-0.2145700323527386
5GB1_FM21_TR2_UW_tpm,0.0696793609100963
5GB1_FM22_TR1_tpm,-0.1110080469603009
5GB1_FM22_TR1_QC_tpm,-0.7646957358717248
5GB1_FM22_TR3_tpm,0.2685458587960423
5GB1_FM22_TR3_QC_tpm,-0.0096083355848954
5GB1_FM22_TR3_UW_tpm,-0.3125783036946563
5GB1_FM23_TR3_tpm,-0.2338700414298464
5GB1_FM23_TR3_QC_tpm,-0.223941216066569
5GB1_FM34_T0_TR1_QC_tpm,-0.3391494701141204
5GB1_FM34_T3_TR3_QC_tpm,-0.2339905502656709
5GB1_FM34_T4_TR3_QC_tpm,-0.5125979450410925
5GB1_FM34_T5_TR2_QC_tpm,0.1053257561383147
5GB1_FM34_T6_TR3_QC_tpm,0.0262450612039959
5GB1_FM34_T7_TR3_QC_tpm,-0.4592647287666076
5GB1_FM34_T8_TR1_QC_tpm,0.0253744204384065
5GB1_FM40_T0_TR1_QC_tpm,0.9470120371186664
5GB1_FM40_T0m_TR2_tpm,0.2282531087922232
5GB1_FM40_T10m_TR3_tpm,0.2098248256648696
5GB1_FM40_T10m_TR3_QC_tpm,-0.2402936603480996
5GB1_FM40_T150m_TR1_QC_tpm,0.0199233325159302
5GB1_FM40_T150m_TR1_remake_tpm,0.1580711708815561
5GB1_FM40_T180m_TR1_tpm,-0.0709176854276205
5GB1_FM40_T180m_TR1_QC_tpm,-0.1143044696097481
5GB1_FM40_T20m_TR2_tpm,-0.2068149401631351
5GB1_FM40_T20m_TR2_QC_tpm,-0.2388307181976454
5GB1_FM40_T40m_TR1_tpm,-0.6029477424253298
5GB1_FM40_T40m_TR1_QC_tpm,0.1961168037408782
5GB1_FM40_T60m_TR1_tpm,0.0890323859530908
5GB1_FM40_T60m_TR1_QC_tpm,0.0383898098150141
5GB1_FM40_T90m_TR2_tpm,-0.154904227760257
5GB1_FM40_T90m_TR2_QC_tpm,0.0082809030200206
5GB1_FM69_t3_TR1_tpm,1.2152504456589577
5GB1_FM69_t3_TR1_UW_tpm,0.7635988589059162
5GB1_FM69_t4_TR1_tpm,0.9818261286513934
5GB1_FM69_t4_TR1_UW_tpm,1.0168621863956928
5GB1_FM80_t2_TR1_tpm,0.1280916838272459
5GB1_FM80_t4_TR1_tpm,0.5162764813971492
5GB1_FM81_t1_TR3_tpm,0.0042919721097103
5GB1_FM81_t2_TR3_tpm,0.0842668690107917
5GB1_LTrecycle_TR1_tpm,0.022670171808178
5GB1_LTrecycle_TR1_QC_tpm,0.3190077016678301
5GB1_vial_wLa_TR3_tpm,0.5105515450595393
5GB1_vial_woLa_TR2_tpm,0.9114450982136098
5GB1_FM_85_TR1_tpm,-0.2114096969033345
5GB1_FM_85_TR2_tpm,-0.1796825134551596
5GB1_pA9_red_tpm,0.4300003171692865
5GB1_pA9_yellow_tpm,0.6378213322888153
5GB1C-5G-La-BR1_tpm,1.2299433612117745
5GB1C-5G-La-BR2_tpm,1.0287745525981091
5GB1C-5G-N-BR1_tpm,0.9695695193031448
5GB1C-5G-N-BR2_tpm,0.7991915263837663
5GB1C-JG15-La-BR1_tpm,1.3160606496123362
5GB1C-JG15-La-BR2_tpm,1.2710546832759086
5GB1C-JG15-N-BR1_tpm,0.9518874547672822
5GB1C-JG15-N-BR2_tpm,1.1384214625147098
