,0
gene_id,EQU24_RS15615
name,<i>Not Available</i>
operon,848
gene_product,membrane protein
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15615"">BioCyc</a>"
