,0
gene_id,EQU24_RS10655
name,cheB
operon,1491
gene_product,chemotaxis-specific protein-glutamate methyltransferase CheB
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10655"">BioCyc</a>"
