,0
gene_id,EQU24_RS13445
name,<i>Not Available</i>
operon,1147
gene_product,molybdopterin-dependent oxidoreductase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13445"">BioCyc</a>"
