,0
gene_id,EQU24_RS07890
name,<i>Not Available</i>
operon,1838
gene_product,acetate kinase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07890"">BioCyc</a>"
