,0
gene_id,EQU24_RS18165
name,<i>Not Available</i>
operon,537
gene_product,MBL fold metallo-hydrolase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18165"">BioCyc</a>"
