,0
gene_id,EQU24_RS11655
name,<i>Not Available</i>
operon,1361
gene_product,DUF2914 domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11655"">BioCyc</a>"
