,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.730727086790012e-16,0.2604489159636393,12.0,0.0,-0.0274844364914206,1.0,-0.5693382488359156,22.0,-0.1228749242145701,23.0,-0.0439880564089021,24.0,-0.1428267076866536,25.0,0.2801329528449927,26.0,0.4396052120447087,27.0,0.087023575518836,28.0,-0.0455854799641617,29.0,-0.1985300522394792,30.0,0.216212941609311,31.0,0.1276532238232626
1,5G__lowO2_fast_growth,-0.2035150690921824,0.39029324266841264,12.0,2.0,0.2442908891472113,3.0,-0.2925793751164138,17.0,-0.9906438788796744,18.0,-0.1123365074039512,19.0,-0.1449836357297145,20.0,-0.2210479509850409,21.0,-0.0965857875322724,32.0,-0.147963887719785,33.0,-0.1578902138570952,34.0,-0.8790659822052955,35.0,0.3667010209437911,36.0,-0.0100755197679478
2,5G__lowCH4,-0.41538790878712833,0.12765769276338576,8.0,4.0,-0.4477528632276049,5.0,-0.3343118133818468,6.0,-0.3463687235503809,7.0,-0.4363349664786007,8.0,-0.2041447500534183,9.0,-0.4046040449294428,10.0,-0.6281418607224607,11.0,-0.5214442479532715,,,,,,,,
3,5G__MeOH,-0.5908823284183308,0.33787159406782413,7.0,12.0,-0.7426002470512705,13.0,-0.4989028352340918,14.0,-1.0589454491698749,15.0,-0.5440589641653921,16.0,-0.9109449166553634,37.0,-0.1235936878394827,38.0,-0.25713019881284,,,,,,,,,,
4,5G__NoCu,-0.44792127017591055,0.5334526644387352,3.0,39.0,-0.5669935329743487,46.0,-0.911776094345118,47.0,0.1350058167917351,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6518880768678785,0.14967662103720625,7.0,40.0,-0.9464727898506532,50.0,-0.7015963522870208,51.0,-0.485684320319486,52.0,-0.6472868887734315,53.0,-0.5234268828463562,60.0,-0.6311957713865146,61.0,-0.6275535326116866,,,,,,,,,,
6,5G__highCu,-0.3480912081668873,0.18334561457089232,5.0,41.0,-0.3953895549447219,42.0,-0.1218344190856322,43.0,-0.2534423599037056,44.0,-0.3532811951295347,45.0,-0.6165085117708422,,,,,,,,,,,,,,
7,5G__lowCu,-0.5176472803176103,0.4568319641343765,8.0,48.0,-0.1553700770663963,49.0,-0.1243360469933394,54.0,-0.1492981814584046,55.0,-0.9237830994430424,56.0,-0.4707462700088531,57.0,-0.6760084796433765,58.0,-0.2449711695070684,59.0,-1.396664918420402,,,,,,,,
8,5G__highO2_slow_growth,0.21068220841542518,0.3122406789795487,4.0,62.0,0.5097164533657366,63.0,0.1712243682388137,64.0,0.3705613748042133,65.0,-0.2087733627470629,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.31799137665772914,0.0998788546521286,4.0,66.0,-0.4087112365348422,67.0,-0.2297577347637496,68.0,-0.4001419054388822,69.0,-0.2333546298934425,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2944536150551562,0.14974190274711652,2.0,70.0,-0.4003371299154188,71.0,-0.1885701001948936,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.4997622033545098,0.43438221884754424,5.0,72.0,-0.2682630652202493,78.0,0.637636497640051,79.0,0.7286648366887136,82.0,0.6198165814074117,83.0,0.780956166256622,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5543641710797769,0.35315053311786027,5.0,73.0,-0.0734212786354695,80.0,0.7670465945246314,81.0,0.6555910857495566,84.0,0.7094560038650957,85.0,0.7131484498950704,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7420453380895147,0.06093868624257506,2.0,74.0,-0.7851354963682389,75.0,-0.6989551798107905,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2019433155796697,0.058857805032524836,2.0,76.0,0.1603245625154157,77.0,0.2435620686439237,,,,,,,,,,,,,,,,,,,,
