,0
gene_id,EQU24_RS12010
name,<i>Not Available</i>
operon,1318
gene_product,"cobyrinate a,c-diamide synthase"
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12010"">BioCyc</a>"
