,0
gene_id,EQU24_RS21730
name,<i>Not Available</i>
operon,50
gene_product,energy transducer TonB
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21730"">BioCyc</a>"
