,EQU24_RS02830
5GB1_FM03_TR1_QC_tpm,0.0629942740052342
5GB1_FM03_TR2_QC_tpm,0.1915822243471998
5GB1_FM11_TR1_QC_tpm,-0.2991776306723608
5GB1_FM11_TR2_QC_tpm,-0.1262962140418597
5GB1_FM12_TR1_tpm,-0.6791988055227751
5GB1_FM12_TR1_QC_tpm,-0.7127708333526348
5GB1_FM12_TR2_tpm,-0.5878553512549383
5GB1_FM12_TR2_QC_tpm,-0.5629669318319994
5GB1_FM14_TR1_tpm,-0.4762477650170389
5GB1_FM14_TR1_QC_tpm,-0.4996524540811764
5GB1_FM14_TR2_tpm,-0.6429242321132929
5GB1_FM14_TR2_QC_tpm,-0.6809700879767995
5GB1_FM18_TR1_QC_tpm,-1.373555612563119
5GB1_FM18_TR2_tpm,-0.9797474085259744
5GB1_FM18_TR2_QC_tpm,-1.070252114322133
5GB1_FM18_TR3_tpm,-0.9886499040478034
5GB1_FM18_TR3_QC_tpm,-0.9828941545597952
5GB1_FM19_TR1_tpm,-1.201987628689249
5GB1_FM19_TR1_QC_tpm,-0.7046078881027462
5GB1_FM19_TR1_UW_tpm,-0.7207623186731409
5GB1_FM19_TR3_tpm,-0.5752446808972271
5GB1_FM19_TR3_QC_tpm,-0.4979079788259879
5GB1_FM20_TR1_QC_tpm,-0.2461481967962218
5GB1_FM20_TR2_QC_tpm,0.2787387415498292
5GB1_FM20_TR3_tpm,-0.0150030055623755
5GB1_FM20_TR3_QC_tpm,0.225945698875023
5GB1_FM20_TR3_UW_tpm,0.2541020635774043
5GB1_FM21_TR1_tpm,-0.1537343329061915
5GB1_FM21_TR1_QC_tpm,-0.0278067655085134
5GB1_FM21_TR2_tpm,-0.2707698897553667
5GB1_FM21_TR2_QC_tpm,-0.1843494792619928
5GB1_FM21_TR2_UW_tpm,-0.1155513325640384
5GB1_FM22_TR1_tpm,-0.1802739015701799
5GB1_FM22_TR1_QC_tpm,-0.1644570661621127
5GB1_FM22_TR3_tpm,-0.5601841971349639
5GB1_FM22_TR3_QC_tpm,-0.1232719710127625
5GB1_FM22_TR3_UW_tpm,-0.1214030247844135
5GB1_FM23_TR3_tpm,-1.4971392139225426
5GB1_FM23_TR3_QC_tpm,-1.6309381424058458
5GB1_FM34_T0_TR1_QC_tpm,-0.3373971203842441
5GB1_FM34_T3_TR3_QC_tpm,-0.2530474447636957
5GB1_FM34_T4_TR3_QC_tpm,-0.4312287099434977
5GB1_FM34_T5_TR2_QC_tpm,0.0584420479119858
5GB1_FM34_T6_TR3_QC_tpm,-0.3428707804556916
5GB1_FM34_T7_TR3_QC_tpm,-0.3501094402173521
5GB1_FM34_T8_TR1_QC_tpm,-0.0261806799733053
5GB1_FM40_T0_TR1_QC_tpm,-0.0104138232543018
5GB1_FM40_T0m_TR2_tpm,-0.1318485320985454
5GB1_FM40_T10m_TR3_tpm,-0.0994420578863071
5GB1_FM40_T10m_TR3_QC_tpm,-0.1419786976168842
5GB1_FM40_T150m_TR1_QC_tpm,0.0347486752499968
5GB1_FM40_T150m_TR1_remake_tpm,0.0638372443256258
5GB1_FM40_T180m_TR1_tpm,-0.2488756733064816
5GB1_FM40_T180m_TR1_QC_tpm,-0.1146039797311777
5GB1_FM40_T20m_TR2_tpm,-0.2443356130675162
5GB1_FM40_T20m_TR2_QC_tpm,-0.3797494981747666
5GB1_FM40_T40m_TR1_tpm,-0.1982194415170077
5GB1_FM40_T40m_TR1_QC_tpm,-0.2673458991481707
5GB1_FM40_T60m_TR1_tpm,-0.2577583933104677
5GB1_FM40_T60m_TR1_QC_tpm,-0.451688942334866
5GB1_FM40_T90m_TR2_tpm,-0.1948751552855467
5GB1_FM40_T90m_TR2_QC_tpm,-0.1637812333823625
5GB1_FM69_t3_TR1_tpm,-0.1159471645461982
5GB1_FM69_t3_TR1_UW_tpm,-0.1702261843936385
5GB1_FM69_t4_TR1_tpm,-0.4116182282662173
5GB1_FM69_t4_TR1_UW_tpm,-0.2061169614395011
5GB1_FM80_t2_TR1_tpm,-0.5538749448962843
5GB1_FM80_t4_TR1_tpm,-0.7673511146742333
5GB1_FM81_t1_TR3_tpm,-0.9425745954970096
5GB1_FM81_t2_TR3_tpm,-0.9539604245790372
5GB1_LTrecycle_TR1_tpm,-0.3108640309134962
5GB1_LTrecycle_TR1_QC_tpm,-0.382441008041912
5GB1_vial_wLa_TR3_tpm,-1.476332140533283
5GB1_vial_woLa_TR2_tpm,-0.9295623649347072
5GB1_FM_85_TR1_tpm,-0.7858961288013626
5GB1_FM_85_TR2_tpm,-0.7550044930628923
5GB1_pA9_red_tpm,0.0827574685589391
5GB1_pA9_yellow_tpm,0.1746211310467034
5GB1C-5G-La-BR1_tpm,-0.7565548326614566
5GB1C-5G-La-BR2_tpm,-0.6633186899980146
5GB1C-5G-N-BR1_tpm,-0.6070212773788972
5GB1C-5G-N-BR2_tpm,-0.4433335539529262
5GB1C-JG15-La-BR1_tpm,-0.5033160209264409
5GB1C-JG15-La-BR2_tpm,-0.6620964123173927
5GB1C-JG15-N-BR1_tpm,-0.6213373737350141
5GB1C-JG15-N-BR2_tpm,-0.4567206841596016
