,0
gene_id,EQU24_RS00500
name,tsaD
operon,2763
gene_product,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00500"">BioCyc</a>"
