,EQU24_RS20220
5GB1_FM03_TR1_QC_tpm,0.0502290106430054
5GB1_FM03_TR2_QC_tpm,0.3246992386302825
5GB1_FM11_TR1_QC_tpm,-0.4755956704644672
5GB1_FM11_TR2_QC_tpm,-0.0604973930700314
5GB1_FM12_TR1_tpm,-0.5889105695183829
5GB1_FM12_TR1_QC_tpm,-0.6159136053901939
5GB1_FM12_TR2_tpm,-0.655588867139711
5GB1_FM12_TR2_QC_tpm,-0.5377838854697963
5GB1_FM14_TR1_tpm,-0.1534005015344393
5GB1_FM14_TR1_QC_tpm,-0.246521665075873
5GB1_FM14_TR2_tpm,-0.3412188743123501
5GB1_FM14_TR2_QC_tpm,-0.4640423139882603
5GB1_FM18_TR1_QC_tpm,-0.3447860967632481
5GB1_FM18_TR2_tpm,0.0302282923970613
5GB1_FM18_TR2_QC_tpm,-0.1635268907071365
5GB1_FM18_TR3_tpm,-0.3921824000885543
5GB1_FM18_TR3_QC_tpm,-0.3863143980811454
5GB1_FM19_TR1_tpm,-0.6468930180683294
5GB1_FM19_TR1_QC_tpm,-0.254086253932213
5GB1_FM19_TR1_UW_tpm,-0.2911588930624162
5GB1_FM19_TR3_tpm,-0.1295202498011463
5GB1_FM19_TR3_QC_tpm,-0.1754920731196003
5GB1_FM20_TR1_QC_tpm,-0.2829188144233869
5GB1_FM20_TR2_QC_tpm,0.5143071797724854
5GB1_FM20_TR3_tpm,0.0775204044621578
5GB1_FM20_TR3_QC_tpm,0.0091592757623164
5GB1_FM20_TR3_UW_tpm,0.0137211358920028
5GB1_FM21_TR1_tpm,-0.1806021958539592
5GB1_FM21_TR1_QC_tpm,-0.1611960835126495
5GB1_FM21_TR2_tpm,-0.1928614836874151
5GB1_FM21_TR2_QC_tpm,-0.0596447254950218
5GB1_FM21_TR2_UW_tpm,-0.1124129421898105
5GB1_FM22_TR1_tpm,-0.2102572456512765
5GB1_FM22_TR1_QC_tpm,-0.1393489440690514
5GB1_FM22_TR3_tpm,-0.4047588877260537
5GB1_FM22_TR3_QC_tpm,-0.3191965599870601
5GB1_FM22_TR3_UW_tpm,-0.1713057342964878
5GB1_FM23_TR3_tpm,-0.9508668659739588
5GB1_FM23_TR3_QC_tpm,-1.1482993009344806
5GB1_FM34_T0_TR1_QC_tpm,0.1833694961861116
5GB1_FM34_T3_TR3_QC_tpm,-0.2954081686350136
5GB1_FM34_T4_TR3_QC_tpm,-0.1296978885516617
5GB1_FM34_T5_TR2_QC_tpm,0.0797870449634032
5GB1_FM34_T6_TR3_QC_tpm,0.1268964141205346
5GB1_FM34_T7_TR3_QC_tpm,0.0324090741812357
5GB1_FM34_T8_TR1_QC_tpm,0.176227889154469
5GB1_FM40_T0_TR1_QC_tpm,0.1947731173962141
5GB1_FM40_T0m_TR2_tpm,0.6328225190699843
5GB1_FM40_T10m_TR3_tpm,0.3523539682610028
5GB1_FM40_T10m_TR3_QC_tpm,0.3249144132800525
5GB1_FM40_T150m_TR1_QC_tpm,0.1668275828637027
5GB1_FM40_T150m_TR1_remake_tpm,0.1841516938406133
5GB1_FM40_T180m_TR1_tpm,-0.2741006092898264
5GB1_FM40_T180m_TR1_QC_tpm,-0.3263422600568324
5GB1_FM40_T20m_TR2_tpm,0.3597483350101544
5GB1_FM40_T20m_TR2_QC_tpm,0.3004866150555347
5GB1_FM40_T40m_TR1_tpm,0.1708569234197474
5GB1_FM40_T40m_TR1_QC_tpm,0.1667415580045652
5GB1_FM40_T60m_TR1_tpm,0.2572778602680374
5GB1_FM40_T60m_TR1_QC_tpm,0.3068001080914424
5GB1_FM40_T90m_TR2_tpm,0.0057461169518671
5GB1_FM40_T90m_TR2_QC_tpm,-0.0847341656532174
5GB1_FM69_t3_TR1_tpm,1.0107515212190965
5GB1_FM69_t3_TR1_UW_tpm,1.359127859263908
5GB1_FM69_t4_TR1_tpm,0.7721948044134823
5GB1_FM69_t4_TR1_UW_tpm,0.9054711229906962
5GB1_FM80_t2_TR1_tpm,0.5734207356815224
5GB1_FM80_t4_TR1_tpm,0.4713201591347546
5GB1_FM81_t1_TR3_tpm,0.3675758486195057
5GB1_FM81_t2_TR3_tpm,0.3519288481051532
5GB1_LTrecycle_TR1_tpm,-0.1844381725085551
5GB1_LTrecycle_TR1_QC_tpm,-0.1653472119924259
5GB1_vial_wLa_TR3_tpm,0.4974436030402271
5GB1_vial_woLa_TR2_tpm,0.6550519168410069
5GB1_FM_85_TR1_tpm,-0.2637609605894475
5GB1_FM_85_TR2_tpm,0.1359171492578097
5GB1_pA9_red_tpm,0.2082695298892023
5GB1_pA9_yellow_tpm,0.1393513493808917
5GB1C-5G-La-BR1_tpm,0.891234678010786
5GB1C-5G-La-BR2_tpm,0.8794524386459539
5GB1C-5G-N-BR1_tpm,0.9296905016854264
5GB1C-5G-N-BR2_tpm,0.4970183397149075
5GB1C-JG15-La-BR1_tpm,0.9268315330165652
5GB1C-JG15-La-BR2_tpm,0.9549967523442264
5GB1C-JG15-N-BR1_tpm,0.7860828184477873
5GB1C-JG15-N-BR2_tpm,1.0216900099272888
