,EQU24_RS18955
5GB1_FM03_TR1_QC_tpm,-0.8423399293495093
5GB1_FM03_TR2_QC_tpm,-0.7151813886358767
5GB1_FM11_TR1_QC_tpm,-1.2743073247795067
5GB1_FM11_TR2_QC_tpm,-0.9115206886838624
5GB1_FM12_TR1_tpm,-1.622564392034893
5GB1_FM12_TR1_QC_tpm,-1.584408579667934
5GB1_FM12_TR2_tpm,-1.4587221604904457
5GB1_FM12_TR2_QC_tpm,-1.44161632842503
5GB1_FM14_TR1_tpm,-1.5241691139807667
5GB1_FM14_TR1_QC_tpm,-1.6513825805473603
5GB1_FM14_TR2_tpm,-1.8795372063604256
5GB1_FM14_TR2_QC_tpm,-1.919187168316468
5GB1_FM18_TR1_QC_tpm,-1.0180893478240505
5GB1_FM18_TR2_tpm,-0.8285706737052401
5GB1_FM18_TR2_QC_tpm,-0.7915596499041628
5GB1_FM18_TR3_tpm,-0.8665304548905892
5GB1_FM18_TR3_QC_tpm,-0.867605870038112
5GB1_FM19_TR1_tpm,-1.89914740570254
5GB1_FM19_TR1_QC_tpm,-1.6501678585065251
5GB1_FM19_TR1_UW_tpm,-1.499439580385527
5GB1_FM19_TR3_tpm,-1.4344643030015796
5GB1_FM19_TR3_QC_tpm,-1.6219580698431058
5GB1_FM20_TR1_QC_tpm,0.34763944651261
5GB1_FM20_TR2_QC_tpm,0.577365290273641
5GB1_FM20_TR3_tpm,-0.136748648435967
5GB1_FM20_TR3_QC_tpm,0.5579762690321575
5GB1_FM20_TR3_UW_tpm,0.6002274728458845
5GB1_FM21_TR1_tpm,-0.0081522926260753
5GB1_FM21_TR1_QC_tpm,0.0357627798225763
5GB1_FM21_TR2_tpm,-0.4891324988314025
5GB1_FM21_TR2_QC_tpm,0.0922720823593472
5GB1_FM21_TR2_UW_tpm,-0.0196885829673814
5GB1_FM22_TR1_tpm,-1.0466565670308352
5GB1_FM22_TR1_QC_tpm,-1.0727924798352948
5GB1_FM22_TR3_tpm,-1.4553904614905022
5GB1_FM22_TR3_QC_tpm,-1.1156618137781829
5GB1_FM22_TR3_UW_tpm,-1.0456700915941155
5GB1_FM23_TR3_tpm,-0.4813792061433384
5GB1_FM23_TR3_QC_tpm,-0.5661758928606728
5GB1_FM34_T0_TR1_QC_tpm,-0.9539605826324912
5GB1_FM34_T3_TR3_QC_tpm,-1.1655644638108835
5GB1_FM34_T4_TR3_QC_tpm,-1.0621875643419534
5GB1_FM34_T5_TR2_QC_tpm,-0.796112073560713
5GB1_FM34_T6_TR3_QC_tpm,-0.9723127825382544
5GB1_FM34_T7_TR3_QC_tpm,-1.2255220549660466
5GB1_FM34_T8_TR1_QC_tpm,-0.7868691204745186
5GB1_FM40_T0_TR1_QC_tpm,-0.7444854252415407
5GB1_FM40_T0m_TR2_tpm,-0.6756208931434964
5GB1_FM40_T10m_TR3_tpm,-0.8182346251433676
5GB1_FM40_T10m_TR3_QC_tpm,-0.8274145879664401
5GB1_FM40_T150m_TR1_QC_tpm,-1.1808151316870612
5GB1_FM40_T150m_TR1_remake_tpm,-0.9839822081830878
5GB1_FM40_T180m_TR1_tpm,-1.0814018188546166
5GB1_FM40_T180m_TR1_QC_tpm,-1.1105516885461286
5GB1_FM40_T20m_TR2_tpm,-0.9649029292682414
5GB1_FM40_T20m_TR2_QC_tpm,-1.3291546433749293
5GB1_FM40_T40m_TR1_tpm,-1.0035442890505415
5GB1_FM40_T40m_TR1_QC_tpm,-0.8745979019922521
5GB1_FM40_T60m_TR1_tpm,-1.0686561293203365
5GB1_FM40_T60m_TR1_QC_tpm,-1.693776382683124
5GB1_FM40_T90m_TR2_tpm,-0.9840246407221898
5GB1_FM40_T90m_TR2_QC_tpm,-1.0219157914204118
5GB1_FM69_t3_TR1_tpm,-0.473011310026032
5GB1_FM69_t3_TR1_UW_tpm,-0.039697182233243
5GB1_FM69_t4_TR1_tpm,-0.7249112103905917
5GB1_FM69_t4_TR1_UW_tpm,-0.4737099293833982
5GB1_FM80_t2_TR1_tpm,-1.1960500773790654
5GB1_FM80_t4_TR1_tpm,-1.3301127323670086
5GB1_FM81_t1_TR3_tpm,-1.4729744328157857
5GB1_FM81_t2_TR3_tpm,-1.4425080745453729
5GB1_LTrecycle_TR1_tpm,-1.2011379177803576
5GB1_LTrecycle_TR1_QC_tpm,-1.213336187588295
5GB1_vial_wLa_TR3_tpm,-1.241415114315374
5GB1_vial_woLa_TR2_tpm,-1.1995131954083371
5GB1_FM_85_TR1_tpm,-1.7425288157573195
5GB1_FM_85_TR2_tpm,-1.7502863696622128
5GB1_pA9_red_tpm,-0.8351556864616105
5GB1_pA9_yellow_tpm,-0.7822869938048784
5GB1C-5G-La-BR1_tpm,-1.0626821100169428
5GB1C-5G-La-BR2_tpm,-0.9735331729364622
5GB1C-5G-N-BR1_tpm,-0.9196879326995084
5GB1C-5G-N-BR2_tpm,-0.795586690542871
5GB1C-JG15-La-BR1_tpm,-1.0274842550206706
5GB1C-JG15-La-BR2_tpm,-1.0688082470626723
5GB1C-JG15-N-BR1_tpm,-0.7305911710451998
5GB1C-JG15-N-BR2_tpm,-0.7595599042668768
