,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.521845860712877e-16,0.2013885082882691,12.0,0.0,-0.3370188715558555,1.0,-0.3975792881695508,22.0,-0.0262797969355004,23.0,-0.0277020765885467,24.0,0.1295680449579874,25.0,0.2738660452852164,26.0,0.249066223221833,27.0,0.0285998132632876,28.0,-0.038721505423541,29.0,-0.0310282745779648,30.0,0.0989077882905817,31.0,0.0783218982320477
1,5G__lowO2_fast_growth,-0.4304156068075657,0.21532888356143196,12.0,2.0,-0.7201564400062255,3.0,-0.538276142971057,17.0,-0.8527642825095754,18.0,-0.516646739735239,19.0,-0.494586436120918,20.0,-0.2671722361240167,21.0,-0.2729264999915379,32.0,-0.1984639368103709,33.0,-0.3270718152611778,34.0,-0.5496000688677372,35.0,-0.1992814311690143,36.0,-0.2280412521239183
2,5G__lowCH4,-0.8512871705120809,0.18686620187750444,8.0,4.0,-0.9416834854530318,5.0,-1.0285063896603743,6.0,-0.8253057939252448,7.0,-0.853410012665516,8.0,-0.5865887053351191,9.0,-0.565616120886208,10.0,-1.0570162988888372,11.0,-0.952170557282316,,,,,,,,
3,5G__MeOH,-0.8937357890742531,0.21600454221261517,7.0,12.0,-1.0339807071173217,13.0,-0.8834806861340931,14.0,-0.881938037837795,15.0,-1.1872845684537134,16.0,-1.0358221304257746,37.0,-0.6293340503160687,38.0,-0.6043103432350048,,,,,,,,,,
4,5G__NoCu,-0.610292646950812,0.12799894517356472,3.0,39.0,-0.552362335278656,46.0,-0.7570151346508567,47.0,-0.5215004709229234,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.58516505170435,0.17084315491579846,7.0,40.0,-0.5568611008026982,50.0,-0.5370057846119547,51.0,-0.3640016957813117,52.0,-0.8019406245793173,53.0,-0.8250346518378793,60.0,-0.560052954985875,61.0,-0.4512585493314134,,,,,,,,,,
6,5G__highCu,-0.27306098001579765,0.07809134655355077,5.0,41.0,-0.3837671365415698,42.0,-0.2775352536428519,43.0,-0.2190360517966976,44.0,-0.3030161574083267,45.0,-0.1819503006895422,,,,,,,,,,,,,,
7,5G__lowCu,-0.6898030090617299,0.2022367654468842,8.0,48.0,-0.5526472162536233,49.0,-0.4685205290708145,54.0,-0.6602638698797243,55.0,-0.9251086605150444,56.0,-0.7995745509129897,57.0,-0.5508377616512163,58.0,-0.5415910662059673,59.0,-1.0198804180044592,,,,,,,,
8,5G__highO2_slow_growth,0.3312044124086342,0.4305467081223923,4.0,62.0,0.8885872297831794,63.0,0.224216594661101,64.0,0.3634574685566685,65.0,-0.1514436433664121,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.13477221270455117,0.14929678168370855,4.0,66.0,0.0698381743648202,67.0,-0.2747146449805377,68.0,-0.2079003074882033,69.0,-0.1263120727142839,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5645416593296608,0.01476725512478332,2.0,70.0,-0.5540996330914147,71.0,-0.5749836855679069,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.21057619929713436,0.33023605211329654,5.0,72.0,-0.7665227496622213,78.0,-0.1515018893199498,79.0,0.1124256150637581,82.0,-0.1695290288194986,83.0,-0.0777529437477602,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.1616509178087828,0.5579133276443329,5.0,73.0,-1.1554397916983277,80.0,0.0320257850092815,81.0,0.139173308744108,84.0,0.0389895213145212,85.0,0.1369965875865029,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5847482918425868,0.023486193010815882,2.0,74.0,-0.5681410455003828,75.0,-0.6013555381847908,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.13997409767202734,0.03083709515830773,2.0,76.0,0.1617792167705616,77.0,0.1181689785734931,,,,,,,,,,,,,,,,,,,,
