,0
gene_id,EQU24_RS20085
name,<i>Not Available</i>
operon,283
gene_product,MMPL family transporter
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20085"">BioCyc</a>"
