,EQU24_RS12380
5GB1_FM03_TR1_QC_tpm,-0.5873775412688924
5GB1_FM03_TR2_QC_tpm,-0.7162084960389627
5GB1_FM11_TR1_QC_tpm,-0.200906096641583
5GB1_FM11_TR2_QC_tpm,-0.1878797333619966
5GB1_FM12_TR1_tpm,-0.4353181313668623
5GB1_FM12_TR1_QC_tpm,-0.4678088331070471
5GB1_FM12_TR2_tpm,-0.3759524433800716
5GB1_FM12_TR2_QC_tpm,-0.434354228361693
5GB1_FM14_TR1_tpm,-0.2365398732595278
5GB1_FM14_TR1_QC_tpm,-0.2640648413315789
5GB1_FM14_TR2_tpm,-0.686623299451306
5GB1_FM14_TR2_QC_tpm,-0.7506731497748929
5GB1_FM18_TR1_QC_tpm,-0.290724443535407
5GB1_FM18_TR2_tpm,-0.1289693432336545
5GB1_FM18_TR2_QC_tpm,-0.0735090211534901
5GB1_FM18_TR3_tpm,-0.7031950743130744
5GB1_FM18_TR3_QC_tpm,-0.5801788512313948
5GB1_FM19_TR1_tpm,-0.2796557510325574
5GB1_FM19_TR1_QC_tpm,0.0792522129902302
5GB1_FM19_TR1_UW_tpm,0.0867099937943791
5GB1_FM19_TR3_tpm,0.2676027730543446
5GB1_FM19_TR3_QC_tpm,0.3660540480740502
5GB1_FM20_TR1_QC_tpm,0.5701629963510224
5GB1_FM20_TR2_QC_tpm,0.0306388355537565
5GB1_FM20_TR3_tpm,0.0508862093901805
5GB1_FM20_TR3_QC_tpm,0.2177409958085867
5GB1_FM20_TR3_UW_tpm,0.1004748767182679
5GB1_FM21_TR1_tpm,0.0428547577704758
5GB1_FM21_TR1_QC_tpm,0.0231406031428731
5GB1_FM21_TR2_tpm,-0.1719263660332926
5GB1_FM21_TR2_QC_tpm,0.2743642100065164
5GB1_FM21_TR2_UW_tpm,0.1652489185994685
5GB1_FM22_TR1_tpm,-0.0741353034694256
5GB1_FM22_TR1_QC_tpm,0.2045115745943908
5GB1_FM22_TR3_tpm,-0.4123495919001745
5GB1_FM22_TR3_QC_tpm,-0.3163990517659742
5GB1_FM22_TR3_UW_tpm,-0.0207085833363072
5GB1_FM23_TR3_tpm,-0.209574033562617
5GB1_FM23_TR3_QC_tpm,-0.0800612183110374
5GB1_FM34_T0_TR1_QC_tpm,-0.578926831548574
5GB1_FM34_T3_TR3_QC_tpm,-0.5974237206361193
5GB1_FM34_T4_TR3_QC_tpm,-0.3193720287278707
5GB1_FM34_T5_TR2_QC_tpm,-0.4768280702820147
5GB1_FM34_T6_TR3_QC_tpm,-0.3031210476330939
5GB1_FM34_T7_TR3_QC_tpm,-0.5569248158357838
5GB1_FM34_T8_TR1_QC_tpm,-0.403361707434168
5GB1_FM40_T0_TR1_QC_tpm,-0.032540763229397
5GB1_FM40_T0m_TR2_tpm,-0.1672636610517708
5GB1_FM40_T10m_TR3_tpm,-0.5902054581200149
5GB1_FM40_T10m_TR3_QC_tpm,-0.5247142385781531
5GB1_FM40_T150m_TR1_QC_tpm,-0.3746502312263851
5GB1_FM40_T150m_TR1_remake_tpm,-0.430826957874046
5GB1_FM40_T180m_TR1_tpm,-0.6510543283453227
5GB1_FM40_T180m_TR1_QC_tpm,-0.6448840378866585
5GB1_FM40_T20m_TR2_tpm,-0.1513958594852549
5GB1_FM40_T20m_TR2_QC_tpm,-0.3911536416566226
5GB1_FM40_T40m_TR1_tpm,-0.5039918512228763
5GB1_FM40_T40m_TR1_QC_tpm,-0.5896454101442958
5GB1_FM40_T60m_TR1_tpm,-0.680071189418272
5GB1_FM40_T60m_TR1_QC_tpm,-1.030321540268412
5GB1_FM40_T90m_TR2_tpm,-0.5241463485865037
5GB1_FM40_T90m_TR2_QC_tpm,-0.3428848766884043
5GB1_FM69_t3_TR1_tpm,0.6308103092087953
5GB1_FM69_t3_TR1_UW_tpm,0.2616770514403814
5GB1_FM69_t4_TR1_tpm,0.2857717993190545
5GB1_FM69_t4_TR1_UW_tpm,0.1726500240031048
5GB1_FM80_t2_TR1_tpm,-0.2003172004923401
5GB1_FM80_t4_TR1_tpm,-0.1533023915336735
5GB1_FM81_t1_TR3_tpm,-0.4122044735763657
5GB1_FM81_t2_TR3_tpm,-0.1969817309828823
5GB1_LTrecycle_TR1_tpm,-0.0267828947737549
5GB1_LTrecycle_TR1_QC_tpm,0.1874971898259168
5GB1_vial_wLa_TR3_tpm,0.1905647130183574
5GB1_vial_woLa_TR2_tpm,0.3869950143430882
5GB1_FM_85_TR1_tpm,-0.4506110907529064
5GB1_FM_85_TR2_tpm,-0.4295516448473364
5GB1_pA9_red_tpm,0.225338343403219
5GB1_pA9_yellow_tpm,0.2211391543420862
5GB1C-5G-La-BR1_tpm,0.4240431165143912
5GB1C-5G-La-BR2_tpm,0.5322843168107063
5GB1C-5G-N-BR1_tpm,0.5446948581472544
5GB1C-5G-N-BR2_tpm,0.2994348407628364
5GB1C-JG15-La-BR1_tpm,0.6668355475017909
5GB1C-JG15-La-BR2_tpm,0.6800350554509529
5GB1C-JG15-N-BR1_tpm,0.7118032364823343
5GB1C-JG15-N-BR2_tpm,0.5824288528564727
