,0
gene_id,EQU24_RS05535
name,map
operon,2135
gene_product,type I methionyl aminopeptidase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05535"">BioCyc</a>"
