,0
gene_id,EQU24_RS04485
name,<i>Not Available</i>
operon,2270
gene_product,pilus assembly protein PilP
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04485"">BioCyc</a>"
