,0
gene_id,EQU24_RS15085
name,<i>Not Available</i>
operon,925
gene_product,peptidyl-prolyl cis-trans isomerase
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15085"">BioCyc</a>"
