,0
gene_id,EQU24_RS03290
name,<i>Not Available</i>
operon,2392
gene_product,pantoate--beta-alanine ligase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03290"">BioCyc</a>"
