,0
gene_id,EQU24_RS07365
name,<i>Not Available</i>
operon,1897
gene_product,biliverdin-producing heme oxygenase
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07365"">BioCyc</a>"
