,0
gene_id,EQU24_RS04510
name,<i>Not Available</i>
operon,2268
gene_product,hypothetical protein
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04510"">BioCyc</a>"
