,0
gene_id,EQU24_RS00220
name,<i>Not Available</i>
operon,2801
gene_product,type II toxin-antitoxin system HicA family toxin
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00220"">BioCyc</a>"
