,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.90491384334761e-16,0.19577500562192157,12.0,0.0,-0.2289114683155722,1.0,0.1664762062326139,22.0,-0.2004132999216312,23.0,0.2773060710032626,24.0,-0.0119374460406493,25.0,0.2620699063664866,26.0,0.1387732089539253,27.0,-0.0746367750341132,28.0,0.0142817492177327,29.0,-0.2174434308849488,30.0,-0.2569559840233744,31.0,0.1313912624462787
1,5G__lowO2_fast_growth,0.2149658862445142,0.2614062581669437,12.0,2.0,0.0399321629379039,3.0,0.1473317573419597,17.0,0.0069365481911325,18.0,0.4362610679123446,19.0,0.5892860174889001,20.0,0.5763559284091353,21.0,0.5359266641394789,32.0,0.0318318778600934,33.0,-0.1568828040712175,34.0,0.0561839079603623,35.0,0.0049009623317131,36.0,0.3115265444323642
2,5G__lowCH4,-0.2658314821923237,0.20172031112007277,8.0,4.0,-0.3261425172059722,5.0,-0.1418918649558018,6.0,-0.3532969804759442,7.0,-0.5384005226255466,8.0,0.0192287488377909,9.0,-0.0010935601230048,10.0,-0.4074563651745886,11.0,-0.3775987958155222,,,,,,,,
3,5G__MeOH,-0.13778592101528445,0.177270386748228,7.0,12.0,-0.3490365303694376,13.0,-0.0695582083621557,14.0,-0.1034416107510893,15.0,0.1892456175294428,16.0,-0.1134136411238913,37.0,-0.2358465695153269,38.0,-0.2824505045145331,,,,,,,,,,
4,5G__NoCu,0.7659308865776201,0.1286060258007921,3.0,39.0,0.799691835014086,46.0,0.6238120051402887,47.0,0.8742888195784855,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.18457782073376192,0.2592092631103395,7.0,40.0,-0.0615690420319543,50.0,-0.0693354446194054,51.0,0.1608388323504468,52.0,-0.0597931356928755,53.0,0.3434234227094879,60.0,0.5480858015493459,61.0,0.430394310871288,,,,,,,,,,
6,5G__highCu,-0.2002928536013621,0.23357544673356034,5.0,41.0,-0.074888343078145,42.0,-0.2791600695877978,43.0,0.0348585448692637,44.0,-0.5662073982247953,45.0,-0.116067001985336,,,,,,,,,,,,,,
7,5G__lowCu,0.48448783986670846,0.20141462163658005,8.0,48.0,0.55355892208657,49.0,0.6191457306686794,54.0,0.411437459233539,55.0,0.1523159006777623,56.0,0.387969182039932,57.0,0.3225607599928097,58.0,0.7596714296170108,59.0,0.6692433346173643,,,,,,,,
8,5G__highO2_slow_growth,1.2563379525460812,0.1637251190544849,4.0,62.0,1.137646996500998,63.0,1.2566680232690488,64.0,1.14328970676134,65.0,1.487747083652938,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.32773584305653713,0.11001039786230687,4.0,66.0,0.4041550757566159,67.0,0.1666540040556605,68.0,0.3916972927422013,69.0,0.3484369996716707,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9109094411359047,0.1483288769939712,2.0,70.0,-0.8060250863676823,71.0,-1.015793795904127,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.12724220933073,0.4694005679140367,5.0,72.0,-0.6674128996122204,78.0,0.1025588806444686,79.0,0.3059713250688722,82.0,0.5254163613767857,83.0,0.3696773791757439,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.30582176484874374,0.28438870758313284,5.0,73.0,0.0553430300868131,80.0,0.2943749769922381,81.0,0.0744382376971448,84.0,0.345810041215254,85.0,0.7591425382522687,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.043475726520914,0.7228208344259759,2.0,74.0,-1.5545872401264402,75.0,-0.5323642129153878,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.82027124081488,0.08109963620351235,2.0,76.0,0.7629251381036144,77.0,0.8776173435261456,,,,,,,,,,,,,,,,,,,,
