,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.8163916471489756e-16,0.3848774608564131,12.0,0.0,-1.0074809965271356,1.0,0.0425846292117464,22.0,-0.0614160244197412,23.0,0.5535592460485113,24.0,-0.0066110807999768,25.0,0.3789235844841347,26.0,0.3467156430095945,27.0,-0.1313803843546819,28.0,-0.0533358120329086,29.0,-0.1268871116728576,30.0,0.0219915459531008,31.0,0.0433367611002095
1,5G__lowO2_fast_growth,-0.0557937980333704,0.26820672351532787,12.0,2.0,-0.2692256036116416,3.0,-0.1631040827458867,17.0,-0.2454529098282232,18.0,0.0702928531123645,19.0,0.1817897547983715,20.0,0.3209894647138425,21.0,0.2864678774844407,32.0,-0.1156089804746982,33.0,0.0539714635635371,34.0,-0.6476792893415984,35.0,-0.084685244486701,36.0,-0.0572808795842521
2,5G__lowCH4,0.3149265632270955,0.215955518203866,8.0,4.0,0.1005295703792135,5.0,0.0444552388621191,6.0,0.2131241464492359,7.0,0.2690443406809897,8.0,0.6032210655392327,9.0,0.6489986529837974,10.0,0.3130190163201538,11.0,0.3270204746020217,,,,,,,,
3,5G__MeOH,-0.514509471315941,0.28423682076667545,7.0,12.0,-0.7547640213216504,13.0,-0.1816176661468072,14.0,-0.1993309890798142,15.0,-0.4572836728711782,16.0,-0.4819343824261741,37.0,-0.5527000467331731,38.0,-0.9739355206327902,,,,,,,,,,
4,5G__NoCu,0.8921835864018978,0.2742182468763701,3.0,39.0,1.0571412919689949,46.0,0.575637727292214,47.0,1.0437717399444844,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.2017250974542503,0.30701355745257697,7.0,40.0,0.5160998717918965,50.0,0.4842783972163689,51.0,0.5417447885989719,52.0,-0.125053003303694,53.0,-0.1489597589581444,60.0,0.0094018977084631,61.0,0.13456348912589,,,,,,,,,,
6,5G__highCu,0.670780988082836,0.24224508442202547,5.0,41.0,0.2969600883066334,42.0,0.7891944142431657,43.0,0.6596937766342239,44.0,0.653472221040436,45.0,0.9545844401897212,,,,,,,,,,,,,,
7,5G__lowCu,0.465003696634657,0.2986545131464995,8.0,48.0,0.6819344419622637,49.0,0.454471816584348,54.0,0.7092639803954071,55.0,0.1278626223645877,56.0,0.5634067807774312,57.0,0.416067526114217,58.0,0.8185425804092135,59.0,-0.0515201755302121,,,,,,,,
8,5G__highO2_slow_growth,1.408200180226137,0.12013592041745419,4.0,62.0,1.4989107267535426,63.0,1.5245818692476134,64.0,1.298281452290333,65.0,1.3110266726130582,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.22336929727554847,0.06307127683242582,4.0,66.0,0.2983574415142782,67.0,0.1930488015774014,68.0,0.1541643505789962,69.0,0.2479065954315182,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2564369971296076,0.022269224503444034,2.0,70.0,-0.2406902774714567,71.0,-0.2721837167877585,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.5510696927762484,0.7340966205539476,5.0,72.0,0.5149887175523657,78.0,1.5018411771233189,79.0,1.2421978483376264,82.0,2.3270005313583177,83.0,2.1693201895096146,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.2880402418587198,0.4448261042974931,5.0,73.0,0.6268597981457877,80.0,1.6280605026459614,81.0,1.078980464482759,84.0,1.7181276472774507,85.0,1.388172796741641,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.28991691690343185,0.09239283700819509,2.0,74.0,-0.35524851848499,75.0,-0.2245853153218737,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.6623332143625658,0.6972984392315634,2.0,76.0,2.155397669254,77.0,1.1692687594711315,,,,,,,,,,,,,,,,,,,,
