,0
gene_id,EQU24_RS14760
name,<i>Not Available</i>
operon,965
gene_product,BON domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14760"">BioCyc</a>"
