,0
gene_id,EQU24_RS00315
name,<i>Not Available</i>
operon,2786
gene_product,CPBP family intramembrane metalloprotease
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00315"">BioCyc</a>"
