,EQU24_RS11335
5GB1_FM03_TR1_QC_tpm,-0.0102843625164306
5GB1_FM03_TR2_QC_tpm,0.0746425916722124
5GB1_FM11_TR1_QC_tpm,-0.3646119715140674
5GB1_FM11_TR2_QC_tpm,-0.1618587078827076
5GB1_FM12_TR1_tpm,-0.6656020760129495
5GB1_FM12_TR1_QC_tpm,-0.7206644784523375
5GB1_FM12_TR2_tpm,-0.6122584901249049
5GB1_FM12_TR2_QC_tpm,-0.6117180973371452
5GB1_FM14_TR1_tpm,-0.2033007333202627
5GB1_FM14_TR1_QC_tpm,-0.1978640168563918
5GB1_FM14_TR2_tpm,-0.3149634881814469
5GB1_FM14_TR2_QC_tpm,-0.3010954304076598
5GB1_FM18_TR1_QC_tpm,-2.441326798695812
5GB1_FM18_TR2_tpm,-1.8699620025285528
5GB1_FM18_TR2_QC_tpm,-1.9184193129919267
5GB1_FM18_TR3_tpm,-1.61456466665964
5GB1_FM18_TR3_QC_tpm,-1.6321694912933262
5GB1_FM19_TR1_tpm,-1.0834928362137175
5GB1_FM19_TR1_QC_tpm,-0.4808106119566622
5GB1_FM19_TR1_UW_tpm,-0.5294732966507842
5GB1_FM19_TR3_tpm,-0.6601434791914746
5GB1_FM19_TR3_QC_tpm,-0.8446568805518115
5GB1_FM20_TR1_QC_tpm,-0.0104267717910291
5GB1_FM20_TR2_QC_tpm,0.3051104799926794
5GB1_FM20_TR3_tpm,-0.0908829487955138
5GB1_FM20_TR3_QC_tpm,0.3008507167910368
5GB1_FM20_TR3_UW_tpm,0.341702989428116
5GB1_FM21_TR1_tpm,-0.1534236988528681
5GB1_FM21_TR1_QC_tpm,-0.1805032432618372
5GB1_FM21_TR2_tpm,-0.272423057668206
5GB1_FM21_TR2_QC_tpm,-0.1976480042708646
5GB1_FM21_TR2_UW_tpm,-0.10671469072728
5GB1_FM22_TR1_tpm,-0.2649018716397515
5GB1_FM22_TR1_QC_tpm,-0.3799788360192231
5GB1_FM22_TR3_tpm,-0.7529948951508247
5GB1_FM22_TR3_QC_tpm,-0.2947994489533885
5GB1_FM22_TR3_UW_tpm,-0.2801633555686784
5GB1_FM23_TR3_tpm,-2.8406270685044115
5GB1_FM23_TR3_QC_tpm,-3.0234389172497087
5GB1_FM34_T0_TR1_QC_tpm,0.3153586474431984
5GB1_FM34_T3_TR3_QC_tpm,0.0744433024228863
5GB1_FM34_T4_TR3_QC_tpm,0.2006090165688965
5GB1_FM34_T5_TR2_QC_tpm,0.465297501756968
5GB1_FM34_T6_TR3_QC_tpm,0.3909967569055492
5GB1_FM34_T7_TR3_QC_tpm,0.0176594460391523
5GB1_FM34_T8_TR1_QC_tpm,0.4672780557325211
5GB1_FM40_T0_TR1_QC_tpm,0.223385016568641
5GB1_FM40_T0m_TR2_tpm,0.4440429863574717
5GB1_FM40_T10m_TR3_tpm,0.1437377288395573
5GB1_FM40_T10m_TR3_QC_tpm,0.171020799094193
5GB1_FM40_T150m_TR1_QC_tpm,0.4879400472398529
5GB1_FM40_T150m_TR1_remake_tpm,0.6103621191145088
5GB1_FM40_T180m_TR1_tpm,0.03143661293148
5GB1_FM40_T180m_TR1_QC_tpm,0.0192695382437388
5GB1_FM40_T20m_TR2_tpm,0.3210651514389564
5GB1_FM40_T20m_TR2_QC_tpm,-0.2534345494493744
5GB1_FM40_T40m_TR1_tpm,-0.1309697303682204
5GB1_FM40_T40m_TR1_QC_tpm,-0.004333593771352
5GB1_FM40_T60m_TR1_tpm,0.7224043469787365
5GB1_FM40_T60m_TR1_QC_tpm,0.1649226343828287
5GB1_FM40_T90m_TR2_tpm,0.0489409866027816
5GB1_FM40_T90m_TR2_QC_tpm,0.1001173790897453
5GB1_FM69_t3_TR1_tpm,0.4554045911855429
5GB1_FM69_t3_TR1_UW_tpm,0.5187555337869281
5GB1_FM69_t4_TR1_tpm,0.4570496546974993
5GB1_FM69_t4_TR1_UW_tpm,0.4862176786731496
5GB1_FM80_t2_TR1_tpm,0.1713078641426815
5GB1_FM80_t4_TR1_tpm,-0.0655100299209774
5GB1_FM81_t1_TR3_tpm,0.0763855860116979
5GB1_FM81_t2_TR3_tpm,0.1248511856608729
5GB1_LTrecycle_TR1_tpm,-0.3498725581350994
5GB1_LTrecycle_TR1_QC_tpm,-0.4253036702720951
5GB1_vial_wLa_TR3_tpm,-0.4989032269689879
5GB1_vial_woLa_TR2_tpm,-0.5701905555315818
5GB1_FM_85_TR1_tpm,0.339472530709882
5GB1_FM_85_TR2_tpm,0.1966199167497215
5GB1_pA9_red_tpm,0.1900200994294687
5GB1_pA9_yellow_tpm,0.1488560644795002
5GB1C-5G-La-BR1_tpm,0.487508844361793
5GB1C-5G-La-BR2_tpm,0.7720318267301067
5GB1C-5G-N-BR1_tpm,0.5699494475300657
5GB1C-5G-N-BR2_tpm,0.7118130983888733
5GB1C-JG15-La-BR1_tpm,0.5006077419882633
5GB1C-JG15-La-BR2_tpm,0.4891614587738804
5GB1C-JG15-N-BR1_tpm,0.5878320497816976
5GB1C-JG15-N-BR2_tpm,0.7516262748274141
