,0
gene_id,EQU24_RS15170
name,<i>Not Available</i>
operon,914
gene_product,adenylosuccinate synthase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15170"">BioCyc</a>"
