,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.974302782386683e-16,0.3374872204959195,12.0,0.0,-0.5726728847868365,1.0,-0.5413572874989185,22.0,0.0725120245498551,23.0,0.3284492160548371,24.0,-0.0221121140396221,25.0,0.4334774625747837,26.0,0.4161011577638334,27.0,0.0181176460771439,28.0,-0.0342515902619808,29.0,-0.3514198513279236,30.0,0.1181567424466312,31.0,0.1349994784482078
1,5G__lowO2_fast_growth,-0.3424867500743873,0.33681333657815105,12.0,2.0,-0.7061549700817604,3.0,-0.5640911018128829,17.0,-1.015302850061138,18.0,-0.3422477608549368,19.0,-0.3496681036732667,20.0,-0.2085955855519738,21.0,-0.2240095579699197,32.0,0.0120751524635291,33.0,0.0189883119566403,34.0,-0.6879012118182111,35.0,-0.0184444469863063,36.0,-0.0244888765024207
2,5G__lowCH4,-0.7185911975419115,0.13705898545355502,8.0,4.0,-0.8131949458369316,5.0,-0.8160006682110215,6.0,-0.8128317751615342,7.0,-0.787886737265854,8.0,-0.514794950455645,9.0,-0.4853697164206014,10.0,-0.751238151395567,11.0,-0.767412635588137,,,,,,,,
3,5G__MeOH,-1.7478283803561603,0.19777289798906747,7.0,12.0,-2.1050976970912174,13.0,-1.498354808346713,14.0,-1.555207515101376,15.0,-1.7195358436657866,16.0,-1.7506793456563283,37.0,-1.823154821943252,38.0,-1.782768630688448,,,,,,,,,,
4,5G__NoCu,-0.39044107578554055,0.3269486079746595,3.0,39.0,-0.5007576605163298,46.0,-0.6479616611950423,47.0,-0.0226039056452496,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4734285312367348,0.11879500211193156,7.0,40.0,-0.2279007718887236,50.0,-0.5012338553804572,51.0,-0.4878422643106219,52.0,-0.5569629412693011,53.0,-0.6013231282499412,60.0,-0.4648546487413405,61.0,-0.4738821088167579,,,,,,,,,,
6,5G__highCu,-0.031102252524180318,0.09275792896482558,5.0,41.0,-0.0634531275295771,42.0,0.1264158164861992,43.0,-0.0531081199477601,44.0,-0.1197789028816753,45.0,-0.0455869287480883,,,,,,,,,,,,,,
7,5G__lowCu,-0.49406154086153453,0.2295752538496715,8.0,48.0,-0.4827901212898435,49.0,-0.4554900234496717,54.0,-0.1924526039541501,55.0,-0.728797262294762,56.0,-0.6261484872170797,57.0,-0.6562934434571961,58.0,-0.1209078995442265,59.0,-0.6896124856853465,,,,,,,,
8,5G__highO2_slow_growth,-0.46461377340485477,0.03214565145748175,4.0,62.0,-0.4552121188326978,63.0,-0.4677625314723421,64.0,-0.5063548146206465,65.0,-0.4291256286937326,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7293699540950387,0.16430547880036417,4.0,66.0,-0.5137537697686057,67.0,-0.7285680436226087,68.0,-0.912008475526502,69.0,-0.7631495274624385,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.11070686628780191,0.006112257975668419,2.0,70.0,-0.1150288853507586,71.0,-0.1063848472248452,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5010105970704245,0.49704608473432826,5.0,72.0,-1.3779012652078677,78.0,-0.4183577963843508,79.0,-0.2582485051225518,82.0,-0.2522385516068173,83.0,-0.198306867030535,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.42226567857755626,0.4793925325485993,5.0,73.0,-1.2777385458885997,80.0,-0.1568788700526191,81.0,-0.2012144426595998,84.0,-0.2426379022776252,85.0,-0.2328586320093375,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5226031879515514,0.08980204216107993,2.0,74.0,-0.4591035549750515,75.0,-0.5861028209280512,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.38487702125087253,0.18263300334686947,2.0,76.0,-0.5140180563859094,77.0,-0.2557359861158357,,,,,,,,,,,,,,,,,,,,
