,EQU24_RS10785
5GB1_FM03_TR1_QC_tpm,-0.3402668873423691
5GB1_FM03_TR2_QC_tpm,-0.379081886706639
5GB1_FM11_TR1_QC_tpm,-1.395746235781674
5GB1_FM11_TR2_QC_tpm,-1.111741066777908
5GB1_FM12_TR1_tpm,-1.5664931099409245
5GB1_FM12_TR1_QC_tpm,-1.662914579877162
5GB1_FM12_TR2_tpm,-1.638275899651851
5GB1_FM12_TR2_QC_tpm,-1.774767388800479
5GB1_FM14_TR1_tpm,-0.9601199360186978
5GB1_FM14_TR1_QC_tpm,-0.918071649768252
5GB1_FM14_TR2_tpm,-1.2221825977799945
5GB1_FM14_TR2_QC_tpm,-1.2211971610957877
5GB1_FM18_TR1_QC_tpm,-2.816101767328436
5GB1_FM18_TR2_tpm,-2.446814717115708
5GB1_FM18_TR2_QC_tpm,-2.450473228415752
5GB1_FM18_TR3_tpm,-2.6785620118082365
5GB1_FM18_TR3_QC_tpm,-2.716390119186281
5GB1_FM19_TR1_tpm,-0.8789958408908074
5GB1_FM19_TR1_QC_tpm,-0.3173065743504288
5GB1_FM19_TR1_UW_tpm,-0.2992819948417189
5GB1_FM19_TR3_tpm,-0.2148757868127715
5GB1_FM19_TR3_QC_tpm,-0.2293722954137278
5GB1_FM20_TR1_QC_tpm,0.1752551895282517
5GB1_FM20_TR2_QC_tpm,0.428018508813496
5GB1_FM20_TR3_tpm,0.0212922965376725
5GB1_FM20_TR3_QC_tpm,0.3558786840708086
5GB1_FM20_TR3_UW_tpm,0.3172076831677382
5GB1_FM21_TR1_tpm,-0.1174822601702807
5GB1_FM21_TR1_QC_tpm,-0.1887819754807358
5GB1_FM21_TR2_tpm,-0.2415265978190461
5GB1_FM21_TR2_QC_tpm,-0.0074540686038773
5GB1_FM21_TR2_UW_tpm,-0.023058685995017
5GB1_FM22_TR1_tpm,-0.2746527435959613
5GB1_FM22_TR1_QC_tpm,-0.3905436331113412
5GB1_FM22_TR3_tpm,-0.7477003640802558
5GB1_FM22_TR3_QC_tpm,-0.2733925216243973
5GB1_FM22_TR3_UW_tpm,-0.265814588648233
5GB1_FM23_TR3_tpm,-2.740514851991591
5GB1_FM23_TR3_QC_tpm,-2.746573596819553
5GB1_FM34_T0_TR1_QC_tpm,-0.7979908104621325
5GB1_FM34_T3_TR3_QC_tpm,-0.0301998072910363
5GB1_FM34_T4_TR3_QC_tpm,0.2105714336208688
5GB1_FM34_T5_TR2_QC_tpm,0.2674393554902039
5GB1_FM34_T6_TR3_QC_tpm,-0.2423260741006219
5GB1_FM34_T7_TR3_QC_tpm,-0.1228665567367413
5GB1_FM34_T8_TR1_QC_tpm,0.1292432061794342
5GB1_FM40_T0_TR1_QC_tpm,-1.141072757218783
5GB1_FM40_T0m_TR2_tpm,-0.3349011553584287
5GB1_FM40_T10m_TR3_tpm,-0.7108471234743421
5GB1_FM40_T10m_TR3_QC_tpm,-0.6365443739931234
5GB1_FM40_T150m_TR1_QC_tpm,-0.3371693894102119
5GB1_FM40_T150m_TR1_remake_tpm,-0.2669127750088869
5GB1_FM40_T180m_TR1_tpm,-0.1769698317099148
5GB1_FM40_T180m_TR1_QC_tpm,-0.0920814901034168
5GB1_FM40_T20m_TR2_tpm,-0.4992255464461443
5GB1_FM40_T20m_TR2_QC_tpm,-1.215536735317178
5GB1_FM40_T40m_TR1_tpm,-0.6278918768976114
5GB1_FM40_T40m_TR1_QC_tpm,-0.5443967448369884
5GB1_FM40_T60m_TR1_tpm,0.163736730499532
5GB1_FM40_T60m_TR1_QC_tpm,-0.6900435324939336
5GB1_FM40_T90m_TR2_tpm,-0.0205698153369517
5GB1_FM40_T90m_TR2_QC_tpm,0.0562349497626994
5GB1_FM69_t3_TR1_tpm,-1.3026466128080756
5GB1_FM69_t3_TR1_UW_tpm,-1.3168710679796325
5GB1_FM69_t4_TR1_tpm,-1.3927806029108298
5GB1_FM69_t4_TR1_UW_tpm,-1.3816516778005568
5GB1_FM80_t2_TR1_tpm,-1.3448815650057684
5GB1_FM80_t4_TR1_tpm,-1.7142207772755382
5GB1_FM81_t1_TR3_tpm,-2.062927740776507
5GB1_FM81_t2_TR3_tpm,-1.904248572816286
5GB1_LTrecycle_TR1_tpm,-1.951779137446417
5GB1_LTrecycle_TR1_QC_tpm,-1.7780779749022964
5GB1_vial_wLa_TR3_tpm,-3.190493368012404
5GB1_vial_woLa_TR2_tpm,-2.4138769024564235
5GB1_FM_85_TR1_tpm,-1.841642793815468
5GB1_FM_85_TR2_tpm,-1.6714915079221564
5GB1_pA9_red_tpm,-0.9887645569960356
5GB1_pA9_yellow_tpm,-0.9298433897914348
5GB1C-5G-La-BR1_tpm,-1.747039745182163
5GB1C-5G-La-BR2_tpm,-1.5816655808929907
5GB1C-5G-N-BR1_tpm,-1.4826491030893862
5GB1C-5G-N-BR2_tpm,-1.6209234139720676
5GB1C-JG15-La-BR1_tpm,-1.669287340480797
5GB1C-JG15-La-BR2_tpm,-1.6441084728444937
5GB1C-JG15-N-BR1_tpm,-1.7770688938093313
5GB1C-JG15-N-BR2_tpm,-1.4045203760694571
