,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,9.702886642296942e-16,0.27258059438169796,12.0,0.0,0.1145706472551655,1.0,0.5089633530233701,22.0,0.4435387137922575,23.0,-0.2663320205940085,24.0,-0.0376215056776745,25.0,-0.3420180651069442,26.0,-0.3060923950940921,27.0,-0.0973244558549497,28.0,-0.1570552834282379,29.0,0.1424552977548989,30.0,0.0724563437622984,31.0,-0.0755406298320719
1,5G__lowO2_fast_growth,0.08302358392494853,0.20005383735438506,12.0,2.0,-0.2144197994911429,3.0,0.2954056534444609,17.0,0.2840272449758982,18.0,0.2841893223698015,19.0,0.2768718468247382,20.0,0.148468859534157,21.0,0.0500226838130393,32.0,-0.005401831910472,33.0,-0.147776039686704,34.0,0.2308785813263565,35.0,-0.2268601408214854,36.0,0.0208766267207352
2,5G__lowCH4,-0.007498850427091527,0.14252436233875226,8.0,4.0,-0.0906827877373084,5.0,-0.03246329582986,6.0,0.1435637785134877,7.0,-0.0227670689095811,8.0,0.1107674583240756,9.0,0.189078131918956,10.0,-0.1661412646660007,11.0,-0.1913457550305013,,,,,,,,
3,5G__MeOH,0.27105244590549404,0.3417825553579226,7.0,12.0,0.5211271143557026,13.0,0.6916053040968055,14.0,0.6640980269086745,15.0,-0.0144333587995406,16.0,-0.1108255522307652,37.0,0.096788514683153,38.0,0.0490070723244286,,,,,,,,,,
4,5G__NoCu,-0.7699383643195784,0.2806495690089644,3.0,39.0,-0.5582507276074615,46.0,-1.0882802742725888,47.0,-0.663284091078685,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.05398359459936,0.17194199981880035,7.0,40.0,-0.965543724522118,50.0,-1.424636737139631,51.0,-0.9992892626553688,52.0,-0.8900325508569829,53.0,-1.0230573938668923,60.0,-1.0578909493248163,61.0,-1.0174345438297108,,,,,,,,,,
6,5G__highCu,-0.6391756417318991,0.18550393025447684,5.0,41.0,-0.4139905110504873,42.0,-0.8404725120648999,43.0,-0.6344044892384142,44.0,-0.5018732034650721,45.0,-0.8051374928406219,,,,,,,,,,,,,,
7,5G__lowCu,-0.9810222578572909,0.22028268227716508,8.0,48.0,-1.2888576278824164,49.0,-1.049334675568188,54.0,-0.7196151910590345,55.0,-0.8101316949106243,56.0,-0.8361974747735967,57.0,-1.3088880772216802,58.0,-0.9731818734071832,59.0,-0.8619714480356038,,,,,,,,
8,5G__highO2_slow_growth,-0.6295234443525979,0.5337054745856407,4.0,62.0,-0.2261632991542397,63.0,-0.5838155488037033,64.0,-0.3114227212072462,65.0,-1.3966922082452022,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8505740912410851,0.26176411349946216,4.0,66.0,-0.5912436890670021,67.0,-0.6927483483775854,68.0,-1.1740227563303476,69.0,-0.9442815711894053,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.08394579449968904,0.21256272727255585,2.0,70.0,0.0663587513822419,71.0,-0.23425034038162,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.39626670665082475,0.7006680252989494,5.0,72.0,-0.7340908836413886,78.0,0.622495786511907,79.0,0.2082963071222305,82.0,0.982203268148684,83.0,0.902429055112691,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4090143651006157,0.4124296136568437,5.0,73.0,-0.1483896083079834,80.0,0.3553715148208427,81.0,0.3680073853836854,84.0,1.0112181542083647,85.0,0.458864379398169,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8332275603186359,0.3859668337974604,2.0,74.0,-1.1061473258099213,75.0,-0.5603077948273505,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0012908207216129064,0.4499422214415253,2.0,76.0,0.3194480166450546,77.0,-0.3168663752018288,,,,,,,,,,,,,,,,,,,,
