,0
gene_id,EQU24_RS18095
name,mxaK
operon,547
gene_product,MxaK protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18095"">BioCyc</a>"
