,0
gene_id,EQU24_RS06975
name,<i>Not Available</i>
operon,1945
gene_product,succinate dehydrogenase flavoprotein subunit
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06975"">BioCyc</a>"
