,0
gene_id,EQU24_RS00595
name,<i>Not Available</i>
operon,2750
gene_product,multicopper oxidase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00595"">BioCyc</a>"
