,0
gene_id,EQU24_RS02720
name,<i>Not Available</i>
operon,2456
gene_product,anhydro-N-acetylmuramic acid kinase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02720"">BioCyc</a>"
