,0
gene_id,EQU24_RS13555
name,<i>Not Available</i>
operon,1134
gene_product,hypothetical protein
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13555"">BioCyc</a>"
