,0
gene_id,EQU24_RS02400
name,<i>Not Available</i>
operon,2501
gene_product,SRPBCC family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02400"">BioCyc</a>"
