,0
gene_id,EQU24_RS14510
name,<i>Not Available</i>
operon,1008
gene_product,lipid A biosynthesis acyltransferase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14510"">BioCyc</a>"
