,0
gene_id,EQU24_RS01535
name,<i>Not Available</i>
operon,2619
gene_product,inorganic pyrophosphatase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01535"">BioCyc</a>"
