,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.763992738389713e-16,0.2594272340804031,12.0,0.0,0.1399164699444326,1.0,-0.1004846872501921,22.0,0.4591475351740959,23.0,0.4354678258381588,24.0,0.1317235279844602,25.0,-0.3400715907462786,26.0,0.0863223871602647,27.0,-0.135520270002539,28.0,-0.1052927528192473,29.0,-0.3266929369036608,30.0,-0.1651476234861726,31.0,-0.0793678848933252
1,5G__lowO2_fast_growth,-0.1987275124132661,0.2763946446153009,12.0,2.0,-0.0284761689855175,3.0,0.2352327556509696,17.0,-0.5041723138111314,18.0,0.0635014219669294,19.0,-0.1094126810792137,20.0,-0.3435033377551715,21.0,-0.3879168366286882,32.0,-0.0364728033847936,33.0,0.0095658236639675,34.0,-0.6435929046395312,35.0,-0.5425979228437372,36.0,-0.0968851811132753
2,5G__lowCH4,-0.17224027645282386,0.13699698658136428,8.0,4.0,-0.1115640957636077,5.0,-0.2402851776472601,6.0,0.0077958915399629,7.0,-0.0742130905755105,8.0,-0.0394253751512434,9.0,-0.2509467240099532,10.0,-0.381865417370411,11.0,-0.2874182226445678,,,,,,,,
3,5G__MeOH,-1.0448430828343178,0.29054989252678104,7.0,12.0,-1.2071534052774,13.0,-0.7116519679996447,14.0,-0.9496846261553362,15.0,-0.8357166985923832,16.0,-0.9719911891753924,37.0,-1.0352178385738464,38.0,-1.6024858540662226,,,,,,,,,,
4,5G__NoCu,0.39264948085981494,0.2697519885342529,3.0,39.0,0.1473761938437259,46.0,0.6815596830758697,47.0,0.3490125656598493,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1153005095562608,0.38281198249959164,7.0,40.0,-0.3464297902016366,50.0,0.4483175810163038,51.0,0.3646520161080775,52.0,-0.3298067381169729,53.0,-0.3238967054787913,60.0,-0.0727866272770589,61.0,-0.5471533029437472,,,,,,,,,,
6,5G__highCu,0.1675676639090188,0.22860775689359103,5.0,41.0,0.1447223130956185,42.0,-0.1626974275452095,43.0,0.4439579654764851,44.0,0.1056419013475205,45.0,0.3062135671706794,,,,,,,,,,,,,,
7,5G__lowCu,-0.0008365841156843107,0.39492616209591463,8.0,48.0,0.2619602605902345,49.0,0.1684841426141519,54.0,0.0902132894725049,55.0,-0.237062748241716,56.0,-0.1080339258963833,57.0,0.2845874406519324,58.0,0.3702322244833911,59.0,-0.83707335659959,,,,,,,,
8,5G__highO2_slow_growth,1.519391983101361,0.33523525061352993,4.0,62.0,1.8303221362954023,63.0,1.6912819532458885,64.0,1.4951991652340553,65.0,1.0607646776300976,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.33224710844936,0.06991713177784434,4.0,66.0,0.3667147190136184,67.0,0.4129708618373082,68.0,0.2874254282833557,69.0,0.2618774246631576,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1071375169332072,0.06650519205423089,2.0,70.0,-1.1541637892188674,71.0,-1.0601112446475467,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.4453118744276108,0.2579282716659287,5.0,72.0,1.1204836388483486,78.0,1.5487033572796491,79.0,1.2214589041569957,82.0,1.6860284118268112,83.0,1.6498850600262491,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.2082477622326828,0.4114043164571157,5.0,73.0,0.71487022415619,80.0,1.579902587311964,81.0,0.8916981628753038,84.0,1.6501173729845178,85.0,1.2046504638354394,,,,,,,,,,,,,,
13,5G__aa3_KO,0.0763076682406904,0.09752232882495784,2.0,74.0,0.0073489682114584,75.0,0.1452663682699224,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.41708272279275066,0.053443486173356466,2.0,76.0,0.4548729742761805,77.0,0.3792924713093208,,,,,,,,,,,,,,,,,,,,
