,0
gene_id,EQU24_RS12500
name,<i>Not Available</i>
operon,1261
gene_product,SAM-dependent DNA methyltransferase
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12500"">BioCyc</a>"
