,0
gene_id,EQU24_RS00425
name,hisB
operon,2770
gene_product,imidazoleglycerol-phosphate dehydratase HisB
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00425"">BioCyc</a>"
