,0
gene_id,EQU24_RS17535
name,<i>Not Available</i>
operon,608
gene_product,DUF2069 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17535"">BioCyc</a>"
