,0
gene_id,EQU24_RS08615
name,<i>Not Available</i>
operon,1743
gene_product,PilZ domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08615"">BioCyc</a>"
