,EQU24_RS17160
5GB1_FM03_TR1_QC_tpm,-0.3568861558860274
5GB1_FM03_TR2_QC_tpm,-0.7229891220889959
5GB1_FM11_TR1_QC_tpm,-1.0516825206749605
5GB1_FM11_TR2_QC_tpm,-0.8466463125181907
5GB1_FM12_TR1_tpm,-0.9450902638216956
5GB1_FM12_TR1_QC_tpm,-0.5752137827333561
5GB1_FM12_TR2_tpm,-0.8793962564674191
5GB1_FM12_TR2_QC_tpm,-1.0526252487265897
5GB1_FM14_TR1_tpm,-1.6379564277671208
5GB1_FM14_TR1_QC_tpm,-1.3979821672807882
5GB1_FM14_TR2_tpm,-2.53897174756636
5GB1_FM14_TR2_QC_tpm,-1.9035220538895063
5GB1_FM18_TR1_QC_tpm,-0.6990502648950319
5GB1_FM18_TR2_tpm,-1.1323802866774022
5GB1_FM18_TR2_QC_tpm,-0.7527321343913131
5GB1_FM18_TR3_tpm,-1.5852049650676157
5GB1_FM18_TR3_QC_tpm,-2.2367217292251462
5GB1_FM19_TR1_tpm,0.9055328635354928
5GB1_FM19_TR1_QC_tpm,1.3261665378245011
5GB1_FM19_TR1_UW_tpm,1.140708855202889
5GB1_FM19_TR3_tpm,1.311554399479256
5GB1_FM19_TR3_QC_tpm,0.9379447956146842
5GB1_FM20_TR1_QC_tpm,-0.1724501305729249
5GB1_FM20_TR2_QC_tpm,0.3051740536420877
5GB1_FM20_TR3_tpm,0.4097479908532886
5GB1_FM20_TR3_QC_tpm,0.2304852300862161
5GB1_FM20_TR3_UW_tpm,0.4711784553437765
5GB1_FM21_TR1_tpm,0.0296793970165332
5GB1_FM21_TR1_QC_tpm,0.0745910181136055
5GB1_FM21_TR2_tpm,-0.0143141337690964
5GB1_FM21_TR2_QC_tpm,-0.4177950525914591
5GB1_FM21_TR2_UW_tpm,0.1635784498529933
5GB1_FM22_TR1_tpm,-0.1304889674357721
5GB1_FM22_TR1_QC_tpm,-0.1509336155322702
5GB1_FM22_TR3_tpm,-0.0986025508655212
5GB1_FM22_TR3_QC_tpm,0.1984871518897604
5GB1_FM22_TR3_UW_tpm,-0.0372880405410387
5GB1_FM23_TR3_tpm,-1.3858719427033312
5GB1_FM23_TR3_QC_tpm,-0.9478613953136832
5GB1_FM34_T0_TR1_QC_tpm,-0.7317688900540982
5GB1_FM34_T3_TR3_QC_tpm,-0.858556450959806
5GB1_FM34_T4_TR3_QC_tpm,-0.6748873865479643
5GB1_FM34_T5_TR2_QC_tpm,-1.2851416602234762
5GB1_FM34_T6_TR3_QC_tpm,-0.0581331436566907
5GB1_FM34_T7_TR3_QC_tpm,-0.5601433961470739
5GB1_FM34_T8_TR1_QC_tpm,-0.5141701603322453
5GB1_FM40_T0_TR1_QC_tpm,-0.7320335575490851
5GB1_FM40_T0m_TR2_tpm,-1.348367202004213
5GB1_FM40_T10m_TR3_tpm,-1.144976731190034
5GB1_FM40_T10m_TR3_QC_tpm,-1.2531593327098212
5GB1_FM40_T150m_TR1_QC_tpm,-0.5959747979374455
5GB1_FM40_T150m_TR1_remake_tpm,-0.3753363152058804
5GB1_FM40_T180m_TR1_tpm,-0.677131987135906
5GB1_FM40_T180m_TR1_QC_tpm,-1.1145317138733128
5GB1_FM40_T20m_TR2_tpm,-0.8745482201127888
5GB1_FM40_T20m_TR2_QC_tpm,-0.9220032030270952
5GB1_FM40_T40m_TR1_tpm,-0.8806960870516316
5GB1_FM40_T40m_TR1_QC_tpm,-0.6797096588614964
5GB1_FM40_T60m_TR1_tpm,-0.2771226103093718
5GB1_FM40_T60m_TR1_QC_tpm,-0.4476300052835271
5GB1_FM40_T90m_TR2_tpm,-0.5605215332049429
5GB1_FM40_T90m_TR2_QC_tpm,-0.7643341551979415
5GB1_FM69_t3_TR1_tpm,0.9296285158052662
5GB1_FM69_t3_TR1_UW_tpm,1.0885756634932635
5GB1_FM69_t4_TR1_tpm,0.8048966557263784
5GB1_FM69_t4_TR1_UW_tpm,0.7933135162101834
5GB1_FM80_t2_TR1_tpm,2.9755065475433344
5GB1_FM80_t4_TR1_tpm,-0.894777200388877
5GB1_FM81_t1_TR3_tpm,3.293654003795715
5GB1_FM81_t2_TR3_tpm,2.634295691330207
5GB1_LTrecycle_TR1_tpm,-1.1426251282809177
5GB1_LTrecycle_TR1_QC_tpm,-1.8065846548377025
5GB1_vial_wLa_TR3_tpm,-1.6372517010899708
5GB1_vial_woLa_TR2_tpm,-1.8201928695139185
5GB1_FM_85_TR1_tpm,2.789781799240938
5GB1_FM_85_TR2_tpm,4.261823997720542
5GB1_pA9_red_tpm,-2.641951309515299
5GB1_pA9_yellow_tpm,-2.099615343339038
5GB1C-5G-La-BR1_tpm,-2.2126525873034244
5GB1C-5G-La-BR2_tpm,-1.676698765472653
5GB1C-5G-N-BR1_tpm,-2.3102892822447614
5GB1C-5G-N-BR2_tpm,-0.928784708579112
5GB1C-JG15-La-BR1_tpm,-2.999827613733097
5GB1C-JG15-La-BR2_tpm,-2.47082809643204
5GB1C-JG15-N-BR1_tpm,-1.7798315080755671
5GB1C-JG15-N-BR2_tpm,-1.5544278443294393
